Date,Open,High,Low,Close,Adj Close,Volume
2010-08-18,0.519120,0.522860,0.511650,0.519120,0.094961,2215526
2010-08-19,0.507920,0.526590,0.504180,0.507920,0.092912,6183606
2010-08-20,0.492980,0.507920,0.485510,0.492980,0.090179,6043386
2010-08-23,0.504180,0.507920,0.489250,0.504180,0.092228,4831486
2010-08-24,0.500450,0.504180,0.489250,0.500450,0.091545,4014108
2010-08-25,0.492980,0.504180,0.489250,0.492980,0.090179,2257061
2010-08-26,0.500450,0.500450,0.492980,0.500450,0.091545,3694379
2010-08-27,0.504180,0.507920,0.492980,0.504180,0.092228,4809696
2010-08-30,0.500450,0.500450,0.500450,0.500450,0.091545,0
2010-08-31,0.500450,0.507920,0.496710,0.500450,0.091545,4165175
2010-09-01,0.504180,0.511650,0.496710,0.504180,0.092228,11071325
2010-09-02,0.507920,0.511650,0.504180,0.507920,0.092912,2965718
2010-09-03,0.507920,0.515390,0.504180,0.507920,0.092912,5114409
2010-09-06,0.500450,0.507920,0.500450,0.500450,0.091545,2270444
2010-09-07,0.500450,0.504180,0.496710,0.500450,0.091545,802349
2010-09-08,0.500450,0.504180,0.492980,0.500450,0.091545,1141190
2010-09-09,0.496710,0.500450,0.496710,0.500450,0.091545,1141190
2010-09-10,0.500450,0.500450,0.500450,0.500450,0.091545,0
2010-09-13,0.504180,0.504180,0.500450,0.504180,0.092228,1883189
2010-09-14,0.507920,0.511650,0.500450,0.507920,0.092912,4613763
2010-09-15,0.507920,0.511650,0.504180,0.507920,0.092912,2770575
2010-09-16,0.511650,0.519120,0.504180,0.511650,0.093594,11993702
2010-09-17,0.500450,0.515390,0.500450,0.500450,0.091545,2764149
2010-09-20,0.507920,0.507920,0.500450,0.507920,0.092912,1616393
2010-09-21,0.507920,0.511650,0.504180,0.507920,0.092912,2229814
2010-09-22,0.504180,0.507920,0.496710,0.504180,0.092228,2370034
2010-09-23,0.504180,0.515390,0.500450,0.504180,0.092228,8531395
2010-09-24,0.504180,0.507920,0.500450,0.504180,0.092228,4001454
2010-09-27,0.507920,0.511650,0.500450,0.507920,0.092912,4159751
2010-09-28,0.511650,0.519120,0.504180,0.511650,0.093594,8733505
2010-09-29,0.507920,0.519120,0.504180,0.507920,0.092912,6010532
2010-09-30,0.511650,0.515390,0.504180,0.511650,0.093594,3539491
2010-10-01,0.504180,0.515390,0.500450,0.504180,0.092228,5415488
2010-10-04,0.507920,0.507920,0.500450,0.507920,0.092912,1692892
2010-10-05,0.511650,0.511650,0.504180,0.511650,0.093594,3303175
2010-10-06,0.507920,0.515390,0.504180,0.507920,0.092912,3012461
2010-10-07,0.504180,0.511650,0.500450,0.504180,0.092228,3455035
2010-10-08,0.507920,0.507920,0.500450,0.507920,0.092912,1742888
2010-10-11,0.515390,0.519120,0.504180,0.515390,0.094278,11274967
2010-10-12,0.522860,0.526590,0.507920,0.522860,0.095645,13556228
2010-10-13,0.526590,0.537800,0.519120,0.526590,0.096327,10614852
2010-10-14,0.519120,0.534060,0.515390,0.519120,0.094961,5741097
2010-10-15,0.519120,0.526590,0.515390,0.519120,0.094961,4033333
2010-10-18,0.519120,0.526590,0.519120,0.519120,0.094961,3041609
2010-10-19,0.519120,0.526590,0.515390,0.519120,0.094961,2680335
2010-10-20,0.519120,0.522860,0.511650,0.519120,0.094961,2117135
2010-10-21,0.567670,0.575140,0.519120,0.567670,0.103842,37859435
2010-10-22,0.563940,0.642370,0.563940,0.563940,0.103159,62394265
2010-10-25,0.534060,0.586350,0.534060,0.534060,0.097694,32902884
2010-10-26,0.549000,0.556470,0.537800,0.549000,0.100427,12459710
2010-10-27,0.541530,0.560200,0.537800,0.541530,0.099060,12237968
2010-10-28,0.541530,0.545270,0.530330,0.541530,0.099060,1653414
2010-10-29,0.541530,0.541530,0.541530,0.541530,0.099060,0
2010-11-01,0.545270,0.560200,0.541530,0.545270,0.099744,7710986
2010-11-02,0.541530,0.556470,0.541530,0.541530,0.099060,7991557
2010-11-03,0.545270,0.545270,0.541530,0.545270,0.099744,2034189
2010-11-04,0.560200,0.575140,0.545270,0.560200,0.102475,20621408
2010-11-05,0.552740,0.563940,0.552740,0.552740,0.101111,6199544
2010-11-08,0.560200,0.567670,0.552740,0.560200,0.102475,7277896
2010-11-09,0.556470,0.563940,0.556470,0.556470,0.101793,3199783
2010-11-10,0.549000,0.560200,0.545270,0.549000,0.100427,4028631
2010-11-11,0.552740,0.552740,0.545270,0.552740,0.101111,2808144
2010-11-12,0.549000,0.549000,0.537800,0.549000,0.100427,3403448
2010-11-15,0.549000,0.556470,0.545270,0.556470,0.101793,1717140
2010-11-16,0.556470,0.556470,0.556470,0.556470,0.101793,0
2010-11-17,0.556470,0.556470,0.556470,0.556470,0.101793,0
2010-11-18,0.556470,0.556470,0.556470,0.556470,0.101793,0
2010-11-19,0.556470,0.556470,0.556470,0.556470,0.101793,0
2010-11-22,0.560200,0.582610,0.556470,0.560200,0.102475,13679997
2010-11-23,0.545270,0.560200,0.537800,0.545270,0.099744,3428853
2010-11-24,0.545270,0.552740,0.537800,0.552740,0.101111,2229364
2010-11-25,0.560200,0.567670,0.552740,0.560200,0.102475,5087119
2010-11-26,0.560200,0.563940,0.552740,0.560200,0.102475,4434686
2010-11-29,0.549000,0.571410,0.541530,0.549000,0.100427,6502749
2010-11-30,0.552740,0.556470,0.545270,0.552740,0.101111,2311084
2010-12-01,0.563940,0.567670,0.552740,0.563940,0.103159,2236020
2010-12-02,0.567670,0.571410,0.560200,0.567670,0.103842,4769634
2010-12-03,0.571410,0.582610,0.567670,0.571410,0.104526,6522812
2010-12-06,0.575140,0.582610,0.571410,0.575140,0.105208,2013440
2010-12-07,0.582610,0.593820,0.575140,0.582610,0.106575,11866950
2010-12-08,0.571410,0.590080,0.567670,0.571410,0.104526,7188587
2010-12-09,0.563940,0.575140,0.560200,0.563940,0.103159,4259322
2010-12-10,0.560200,0.567670,0.556470,0.560200,0.102475,3025530
2010-12-13,0.560200,0.571410,0.556470,0.567670,0.103842,3773264
2010-12-14,0.567670,0.571410,0.563940,0.567670,0.103842,917879
2010-12-15,0.571410,0.575140,0.567670,0.571410,0.104526,1346829
2010-12-16,0.563940,0.575140,0.563940,0.563940,0.103159,2619757
2010-12-17,0.563940,0.567670,0.556470,0.556470,0.101793,1690364
2010-12-20,0.552740,0.556470,0.545270,0.552740,0.101111,909578
2010-12-21,0.563940,0.563940,0.549000,0.563940,0.103159,3030283
2010-12-22,0.563940,0.567670,0.556470,0.563940,0.103159,2764848
2010-12-23,0.560200,0.567670,0.552740,0.560200,0.102475,4593451
2010-12-24,0.567670,0.567670,0.556470,0.567670,0.103842,2170277
2010-12-27,0.567670,0.571410,0.560200,0.567670,0.103842,2555827
2010-12-28,0.571410,0.578880,0.563940,0.571410,0.104526,8783000
2010-12-29,0.578880,0.586350,0.571410,0.578880,0.105892,13091154
2010-12-30,0.578880,0.582610,0.575140,0.578880,0.105892,3749905
2010-12-31,0.582610,0.586350,0.575140,0.582610,0.106575,4463114
2011-01-03,0.586350,0.593820,0.578880,0.586350,0.107259,6855926
2011-01-04,0.586350,0.597550,0.578880,0.586350,0.107259,9187127
2011-01-05,0.586350,0.590080,0.582610,0.586350,0.107259,4943005
2011-01-06,0.586350,0.593820,0.582610,0.586350,0.107259,4107147
2011-01-07,0.586350,0.590080,0.582610,0.586350,0.107259,2634457
2011-01-10,0.582610,0.586350,0.578880,0.582610,0.106575,2204620
2011-01-11,0.575140,0.586350,0.571410,0.575140,0.105208,4285239
2011-01-12,0.582610,0.586350,0.575140,0.582610,0.106575,6922295
2011-01-13,0.582610,0.590080,0.578880,0.582610,0.106575,3491546
2011-01-14,0.582610,0.586350,0.578880,0.582610,0.106575,3302830
2011-01-17,0.586350,0.586350,0.578880,0.586350,0.107259,2638061
2011-01-18,0.586350,0.593820,0.582610,0.586350,0.107259,3900195
2011-01-19,0.593820,0.597550,0.586350,0.593820,0.108625,9696060
2011-01-20,0.597550,0.612490,0.590080,0.597550,0.109308,14733702
2011-01-21,0.597550,0.601290,0.590080,0.597550,0.109308,4180044
2011-01-24,0.590080,0.601290,0.586350,0.590080,0.107941,2456673
2011-01-25,0.586350,0.593820,0.578880,0.586350,0.107259,3496859
2011-01-26,0.586350,0.593820,0.578880,0.586350,0.107259,4515624
2011-01-27,0.571410,0.586350,0.567670,0.571410,0.104526,3125983
2011-01-28,0.556470,0.571410,0.549000,0.556470,0.101793,3224995
2011-01-31,0.567670,0.567670,0.537800,0.567670,0.103842,4682465
2011-02-01,0.575140,0.575140,0.563940,0.575140,0.105208,2096874
2011-02-02,0.571410,0.578880,0.567670,0.571410,0.104526,1174224
2011-02-03,0.560200,0.575140,0.556470,0.560200,0.102475,1372114
2011-02-04,0.571410,0.578880,0.560200,0.571410,0.104526,1512712
2011-02-07,0.571410,0.586350,0.571410,0.571410,0.104526,2566853
2011-02-08,0.578880,0.578880,0.571410,0.578880,0.105892,1285370
2011-02-09,0.601290,0.616230,0.578880,0.601290,0.109992,28088285
2011-02-10,0.590080,0.601290,0.590080,0.590080,0.107941,3688807
2011-02-11,0.590080,0.593820,0.586350,0.590080,0.107941,2673084
2011-02-14,0.590080,0.597550,0.586350,0.590080,0.107941,2252423
2011-02-15,0.593820,0.597550,0.586350,0.593820,0.108625,2398692
2011-02-16,0.601290,0.608760,0.590080,0.601290,0.109992,6293064
2011-02-17,0.597550,0.612490,0.597550,0.597550,0.109308,4797208
2011-02-18,0.601290,0.605020,0.597550,0.601290,0.109992,1642334
2011-02-21,0.597550,0.605020,0.593820,0.597550,0.109308,1444567
2011-02-22,0.586350,0.593820,0.586350,0.586350,0.107259,1985486
2011-02-23,0.578880,0.597550,0.571410,0.578880,0.105892,2668904
2011-02-24,0.549000,0.582610,0.541530,0.549000,0.100427,2620151
2011-02-25,0.575140,0.578880,0.552740,0.575140,0.105208,1513858
2011-02-28,0.593820,0.597550,0.575140,0.593820,0.108625,4640143
2011-03-01,0.567670,0.597550,0.563940,0.567670,0.103842,1757039
2011-03-02,0.552740,0.563940,0.545270,0.552740,0.101111,3579117
2011-03-03,0.571410,0.575140,0.560200,0.571410,0.104526,2412503
2011-03-04,0.571410,0.578880,0.567670,0.571410,0.104526,1949365
2011-03-07,0.563940,0.571410,0.560200,0.563940,0.103159,1085879
2011-03-08,0.575140,0.575140,0.563940,0.575140,0.105208,1152449
2011-03-09,0.582610,0.586350,0.571410,0.582610,0.106575,1520635
2011-03-10,0.582610,0.590080,0.575140,0.582610,0.106575,2581154
2011-03-11,0.582610,0.586350,0.575140,0.582610,0.106575,839318
2011-03-14,0.590080,0.593820,0.582610,0.590080,0.107941,2278878
2011-03-15,0.582610,0.590080,0.571410,0.582610,0.106575,2151149
2011-03-16,0.578880,0.590080,0.575140,0.578880,0.105892,1691267
2011-03-17,0.582610,0.586350,0.575140,0.582610,0.106575,1533195
2011-03-18,0.582610,0.586350,0.571410,0.582610,0.106575,888626
2011-03-21,0.582610,0.582610,0.575140,0.582610,0.106575,1000137
2011-03-22,0.586350,0.590080,0.578880,0.586350,0.107259,3543023
2011-03-23,0.586350,0.601290,0.582610,0.586350,0.107259,3296187
2011-03-24,0.597550,0.597550,0.582610,0.597550,0.109308,1492600
2011-03-25,0.612490,0.612490,0.597550,0.612490,0.112041,5001655
2011-03-28,0.619960,0.627430,0.608760,0.619960,0.113407,4512987
2011-03-29,0.623690,0.627430,0.616230,0.623690,0.114089,2140963
2011-03-30,0.634900,0.638630,0.623690,0.634900,0.116140,4045190
2011-03-31,0.634900,0.642370,0.631160,0.634900,0.116140,2686322
2011-04-01,0.638630,0.638630,0.631160,0.638630,0.116822,1320353
2011-04-04,0.642370,0.646100,0.634900,0.642370,0.117506,2002044
2011-04-05,0.649840,0.657310,0.642370,0.649840,0.118873,2946364
2011-04-06,0.657310,0.657310,0.646100,0.657310,0.120239,2287144
2011-04-07,0.649840,0.657310,0.649840,0.649840,0.118873,1568850
2011-04-08,0.638630,0.653570,0.631160,0.638630,0.116822,2653621
2011-04-11,0.638630,0.646100,0.634900,0.638630,0.116822,2505986
2011-04-12,0.634900,0.646100,0.634900,0.634900,0.116140,2091125
2011-04-13,0.642370,0.653570,0.634900,0.642370,0.117506,3950068
2011-04-14,0.638630,0.649840,0.638630,0.638630,0.116822,1614034
2011-04-15,0.646100,0.649840,0.642370,0.646100,0.118189,2064529
2011-04-18,0.642370,0.657310,0.634900,0.642370,0.117506,5530919
2011-04-19,0.657310,0.657310,0.638630,0.657310,0.120239,3336977
2011-04-20,0.664780,0.672250,0.653570,0.664780,0.121606,6139051
2011-04-21,0.698390,0.705860,0.690920,0.698390,0.127754,3879032
2011-04-22,0.694650,0.705860,0.683450,0.694650,0.127070,2345558
2011-04-25,0.709590,0.709590,0.702120,0.709590,0.129803,1865875
2011-04-26,0.698390,0.709590,0.694650,0.698390,0.127754,4076169
2011-04-27,0.732000,0.765610,0.705860,0.732000,0.133902,10263077
2011-04-28,0.761880,0.769350,0.746940,0.761880,0.139368,3504699
2011-04-29,0.769350,0.776820,0.750670,0.769350,0.140734,4672643
2011-05-02,0.773080,0.788020,0.765610,0.773080,0.141417,4365454
2011-05-03,0.776820,0.776820,0.761880,0.776820,0.142101,1520252
2011-05-04,0.769350,0.780550,0.765610,0.769350,0.140734,1427457
2011-05-05,0.761880,0.769350,0.750670,0.761880,0.139368,1826177
2011-05-06,0.761880,0.765610,0.750670,0.761880,0.139368,1138146
2011-05-09,0.758140,0.773080,0.758140,0.758140,0.138684,1220487
2011-05-10,0.758140,0.776820,0.758140,0.758140,0.138684,1360276
2011-05-11,0.761880,0.765610,0.754410,0.761880,0.139368,1062035
2011-05-12,0.761880,0.765610,0.746940,0.761880,0.139368,1879732
2011-05-13,0.750670,0.761880,0.750670,0.750670,0.137317,1165195
2011-05-16,0.743200,0.758140,0.728270,0.743200,0.135951,1251105
2011-05-17,0.728270,0.743200,0.720800,0.728270,0.133220,849496
2011-05-18,0.679710,0.735740,0.672250,0.679710,0.124337,2359407
2011-05-19,0.717060,0.717060,0.717060,0.717060,0.131169,0
2011-05-20,0.717060,0.735740,0.687180,0.717060,0.131169,3895911
2011-05-23,0.720800,0.732000,0.713330,0.720800,0.131853,1172531
2011-05-24,0.724530,0.732000,0.713330,0.724530,0.132536,1384977
2011-05-25,0.728270,0.750670,0.720800,0.728270,0.133220,3666064
2011-05-26,0.724530,0.739470,0.720800,0.724530,0.132536,1043455
2011-05-27,0.709590,0.732000,0.702120,0.709590,0.129803,2051925
2011-05-30,0.623690,0.646100,0.586350,0.623690,0.146554,2002743
2011-05-31,0.631160,0.638630,0.623690,0.631160,0.148309,574507
2011-06-01,0.631160,0.631160,0.623690,0.631160,0.148309,562868
2011-06-02,0.612490,0.623690,0.601290,0.612490,0.143922,1582045
2011-06-03,0.605020,0.616230,0.605020,0.605020,0.142167,861791
2011-06-06,0.605020,0.608760,0.597550,0.605020,0.142167,773120
2011-06-07,0.597550,0.605020,0.597550,0.597550,0.140412,782781
2011-06-08,0.597550,0.601290,0.590080,0.597550,0.140412,1322640
2011-06-09,0.590080,0.593820,0.586350,0.590080,0.138656,889957
2011-06-10,0.586350,0.593820,0.582610,0.586350,0.137780,742191
2011-06-13,0.590080,0.593820,0.586350,0.590080,0.138656,507085
2011-06-14,0.582610,0.593820,0.578880,0.582610,0.136901,2043046
2011-06-15,0.563940,0.582610,0.560200,0.563940,0.132514,1604764
2011-06-16,0.549000,0.560200,0.534060,0.549000,0.129004,1595950
2011-06-17,0.563940,0.575140,0.549000,0.563940,0.132514,1630884
2011-06-20,0.563940,0.567670,0.552740,0.563940,0.132514,737564
2011-06-21,0.571410,0.575140,0.563940,0.571410,0.134269,455716
2011-06-22,0.560200,0.571410,0.552740,0.560200,0.131635,838676
2011-06-23,0.549000,0.556470,0.545270,0.549000,0.129004,1006518
2011-06-24,0.560200,0.563940,0.552740,0.560200,0.131635,1387660
2011-06-27,0.556470,0.560200,0.549000,0.556470,0.130759,469497
2011-06-28,0.567670,0.578880,0.556470,0.567670,0.133391,4263389
2011-06-29,0.563940,0.575140,0.560200,0.563940,0.132514,1373656
2011-06-30,0.571410,0.578880,0.563940,0.571410,0.134269,6155810
2011-07-01,0.571410,0.578880,0.567670,0.571410,0.134269,566434
2011-07-04,0.578880,0.582610,0.571410,0.578880,0.136025,1998376
2011-07-05,0.582610,0.582610,0.575140,0.582610,0.136901,1795243
2011-07-06,0.578880,0.586350,0.575140,0.578880,0.136025,1260972
2011-07-07,0.590080,0.590080,0.578880,0.590080,0.138656,2348884
2011-07-08,0.586350,0.593820,0.582610,0.586350,0.137780,2170749
2011-07-11,0.582610,0.590080,0.578880,0.582610,0.136901,1072261
2011-07-12,0.590080,0.593820,0.575140,0.590080,0.138656,1360512
2011-07-13,0.590080,0.593820,0.582610,0.590080,0.138656,835979
2011-07-14,0.616230,0.623690,0.582610,0.616230,0.144801,4581860
2011-07-15,0.634900,0.638630,0.601290,0.634900,0.149188,6533156
2011-07-18,0.631160,0.642370,0.619960,0.631160,0.148309,1504092
2011-07-19,0.631160,0.642370,0.631160,0.631160,0.148309,1279683
2011-07-20,0.634900,0.638630,0.627430,0.634900,0.149188,1528761
2011-07-21,0.612490,0.638630,0.575140,0.612490,0.143922,2110918
2011-07-22,0.597550,0.616230,0.586350,0.597550,0.140412,968598
2011-07-25,0.601290,0.627430,0.560200,0.601290,0.141291,1076486
2011-07-26,0.619960,0.623690,0.593820,0.619960,0.145678,802833
2011-07-27,0.616230,0.631160,0.612490,0.616230,0.144801,1162879
2011-07-28,0.623690,0.627430,0.608760,0.623690,0.146554,980765
2011-07-29,0.619960,0.623690,0.612490,0.619960,0.145678,343701
2011-08-01,0.631160,0.638630,0.616230,0.631160,0.148309,1857141
2011-08-02,0.612490,0.653570,0.601290,0.612490,0.143922,6520729
2011-08-03,0.586350,0.597550,0.578880,0.586350,0.137780,1255103
2011-08-04,0.571410,0.597550,0.563940,0.571410,0.134269,1182872
2011-08-05,0.549000,0.560200,0.526590,0.549000,0.129004,1019020
2011-08-08,0.481780,0.530330,0.466840,0.481780,0.113208,1841785
2011-08-09,0.485510,0.489250,0.433220,0.485510,0.114085,1957821
2011-08-10,0.489250,0.522860,0.474310,0.489250,0.114964,2135217
2011-08-11,0.500450,0.504180,0.459370,0.500450,0.117595,1332759
2011-08-12,0.507920,0.515390,0.492980,0.507920,0.119351,991031
2011-08-15,0.504180,0.519120,0.500450,0.504180,0.118472,3685653
2011-08-16,0.500450,0.504180,0.485510,0.500450,0.117595,1929321
2011-08-17,0.504180,0.511650,0.492980,0.504180,0.118472,1150024
2011-08-18,0.474310,0.500450,0.474310,0.474310,0.111453,1311059
2011-08-19,0.489250,0.489250,0.440690,0.489250,0.114964,1808018
2011-08-22,0.489250,0.496710,0.474310,0.489250,0.114964,1063085
2011-08-23,0.481780,0.496710,0.478040,0.481780,0.113208,913640
2011-08-24,0.485510,0.492980,0.481780,0.485510,0.114085,746783
2011-08-25,0.485510,0.492980,0.481780,0.485510,0.114085,833944
2011-08-26,0.478040,0.485510,0.474310,0.478040,0.112329,433741
2011-08-29,0.481780,0.485510,0.478040,0.485510,0.114085,216248
2011-08-30,0.485510,0.485510,0.485510,0.485510,0.114085,0
2011-08-31,0.485510,0.485510,0.485510,0.485510,0.114085,0
2011-09-01,0.485510,0.485510,0.485510,0.485510,0.114085,0
2011-09-02,0.489250,0.492980,0.485510,0.489250,0.114964,458709
2011-09-05,0.485510,0.485510,0.478040,0.485510,0.114085,332091
2011-09-06,0.492980,0.500450,0.481780,0.492980,0.115840,927272
2011-09-07,0.504180,0.526590,0.496710,0.504180,0.118472,3878601
2011-09-08,0.511650,0.511650,0.496710,0.511650,0.120227,1028190
2011-09-09,0.500450,0.519120,0.500450,0.500450,0.117595,1983548
2011-09-12,0.504180,0.507920,0.492980,0.504180,0.118472,1071945
2011-09-13,0.511650,0.511650,0.500450,0.511650,0.120227,670874
2011-09-14,0.511650,0.519120,0.507920,0.511650,0.120227,2205496
2011-09-15,0.511650,0.515390,0.507920,0.511650,0.120227,1150165
2011-09-16,0.515390,0.519120,0.507920,0.515390,0.121106,1871884
2011-09-19,0.511650,0.522860,0.507920,0.511650,0.120227,3619883
2011-09-20,0.522860,0.526590,0.507920,0.522860,0.122861,3053980
2011-09-21,0.522860,0.534060,0.515390,0.522860,0.122861,2618132
2011-09-22,0.507920,0.519120,0.500450,0.507920,0.119351,1243951
2011-09-23,0.492980,0.507920,0.489250,0.492980,0.115840,1078160
2011-09-26,0.500450,0.504180,0.485510,0.500450,0.117595,916077
2011-09-27,0.504180,0.507920,0.500450,0.504180,0.118472,906341
2011-09-28,0.511650,0.515390,0.504180,0.511650,0.120227,1882517
2011-09-29,0.507920,0.519120,0.504180,0.507920,0.119351,1692482
2011-09-30,0.504180,0.511650,0.496710,0.504180,0.118472,1136384
2011-10-03,0.507920,0.511650,0.500450,0.507920,0.119351,1010727
2011-10-04,0.496710,0.507920,0.492980,0.496710,0.116716,861355
2011-10-05,0.500450,0.504180,0.496710,0.500450,0.117595,494260
2011-10-06,0.500450,0.507920,0.496710,0.500450,0.117595,899275
2011-10-07,0.504180,0.504180,0.496710,0.504180,0.118472,780947
2011-10-10,0.511650,0.515390,0.500450,0.511650,0.120227,1223459
2011-10-11,0.515390,0.519120,0.507920,0.515390,0.121106,966632
2011-10-12,0.519120,0.519120,0.511650,0.519120,0.121982,743967
2011-10-13,0.511650,0.522860,0.511650,0.511650,0.120227,1414784
2011-10-14,0.519120,0.519120,0.507920,0.519120,0.121982,558583
2011-10-17,0.511650,0.526590,0.511650,0.511650,0.120227,1376666
2011-10-18,0.537800,0.537800,0.507920,0.537800,0.126372,5607198
2011-10-19,0.515390,0.545270,0.504180,0.515390,0.121106,8102059
2011-10-20,0.507920,0.519120,0.500450,0.507920,0.119351,2611987
2011-10-21,0.511650,0.511650,0.496710,0.511650,0.120227,1709217
2011-10-24,0.507920,0.511650,0.504180,0.507920,0.119351,711190
2011-10-25,0.511650,0.515390,0.507920,0.511650,0.120227,1199262
2011-10-26,0.507920,0.522860,0.504180,0.507920,0.119351,5094378
2011-10-27,0.507920,0.515390,0.504180,0.507920,0.119351,1670735
2011-10-28,0.511650,0.511650,0.504180,0.511650,0.120227,1227944
2011-10-31,0.507920,0.511650,0.500450,0.507920,0.119351,1300325
2011-11-01,0.496710,0.500450,0.489250,0.496710,0.116716,1303822
2011-11-02,0.500450,0.500450,0.489250,0.500450,0.117595,1175080
